id,x1,x2,label
192,0.34315104131329444,0.14230690182471478,0
193,-1.3183792974672324,0.2801348871831547,0
194,0.5363172227789867,0.34157036967508375,0
195,0.3720454511717608,0.3506090948383415,0
196,-0.841203909373169,0.8570876272868053,0
197,-1.4739486713593943,0.20499360598444416,0
198,0.37941508196064166,0.42400359039652463,0
199,0.026344123841872458,0.5761884413652345,0
200,-1.198512936726087,0.3875179371964978,0
201,-1.4439159623212214,-0.11623524720901685,0
202,-0.5020357472880438,0.6742706142835393,0
203,0.5410865886289951,0.30555930137767956,0
204,0.4300201330939488,-0.15925569193120234,0
205,0.2835938099498455,0.4893273943053425,0
206,0.5331307430088141,0.25411497218562923,0
207,-1.0961396506797927,0.7548176812292207,0
208,0.42332238996013405,0.1717321227250349,0
209,-0.5200925187093334,0.8102485523678298,0
210,-1.1867166416892962,0.7819275193083217,0
211,-0.7737982008884622,0.8510530561172738,0
212,0.4199463677229607,0.467390017162107,0
213,-1.4529854570158602,0.47369272973044413,0
214,-1.2057569931125482,0.678623318411369,0
215,-1.1056547049304022,0.4490961826713525,0
216,0.4566652142490467,0.21776578945131803,0
217,0.2860288932437042,0.12198432390058006,0
218,-1.5503213561460318,0.04323394104186851,0
219,-0.12524366386663682,0.924205155244427,0
220,0.09988026690158902,0.6308605880785101,0
221,-0.46438846538108647,0.7925269834600466,0
222,-0.9003738994068893,0.5130041667537804,0
223,-1.675003752542623,-0.03511883256681228,0
224,0.028401023510469692,0.4657285525326483,0
225,-1.2975025759927594,-0.008028866938826928,0
226,0.41200843713091184,-0.12862843839467697,0
227,-0.6435756923960307,0.619640389248667,0
228,-0.9094132712372769,0.7145900979478192,0
229,0.4698322301815062,0.13510548534283356,0
230,0.35320992815702434,0.20260250585056294,0
231,-0.292586394318184,0.5985912485358058,0
232,-1.3491781957394284,-0.10957496762450003,0
233,-0.7892791731577748,0.7294735404351738,0
234,-1.3114127996460831,-0.026702483480765954,0
235,-1.3944314441566785,0.4313035499597077,0
236,-0.4081844330337406,0.6928529189527881,0
237,-1.2323611721254428,0.3876260448533219,0
238,0.4758606939673773,-0.14525945093455073,0
239,0.4291244991988532,0.13168565154947331,0
240,-1.1885750953827434,0.20889228918932468,0
241,-1.1860066537075067,0.30897069450803066,0
242,0.3587817651806703,0.5698737109330818,0
243,-0.5772715184919267,0.5968786372086268,0
244,-0.8344552865109252,0.7667851601959947,0
245,-1.4292543192491634,0.20998538432795494,0
246,-0.8030367105646312,0.7025763573563615,0
247,-0.23080940399291316,0.7552999733793093,0
248,-0.06701682153687455,0.8377815170782512,0
249,-0.23559617967720292,0.9149231295343527,0
250,-0.9231052310905403,0.6180836131814527,0
251,-1.366692952188647,0.18319143962347506,0
252,-0.3681924961799823,0.7036664563650696,0
253,0.2203433288191855,0.5106308528811192,0
254,0.30185140414918743,0.5373201555572904,0
255,-1.1332471915285547,0.4493075502348131,0
256,-1.2974990618822795,0.31825075006291853,0
257,0.6127985554427764,0.18208254222849635,0
258,0.3059800317383321,-0.02896894926170898,0
259,-0.7935959666086522,0.7604254747677115,0
260,0.48573282795142225,0.28741894215993913,0
261,-1.2430109843737598,0.25639663270659224,0
262,-0.03792693881956932,0.4814599783815125,0
263,0.27935306404186155,0.17838221268895127,0
264,-1.6366724364321419,0.08815677517623022,0
265,0.19824840082783401,0.19982120528840303,0
266,0.056569104944166226,0.49346118223786045,0
267,0.22235902063536095,0.1784498059558729,0
268,0.2979586893060876,0.10292821626694587,0
269,0.5635374442180845,-0.1292360681653315,0
270,0.39907002842281836,-0.04193605413295132,0
271,0.39298778969063475,0.34584104628360074,0
272,0.5397929379645896,-0.023968888057059906,0
273,-0.8244433485613207,0.9019459061342987,0
274,-0.9314494896952473,0.47649423661344653,0
275,-0.12278938112012566,0.8864656996326004,0
276,0.07659103010774215,0.6960123063557062,0
277,-0.5124787998100063,0.6775186997661464,0
278,-1.5363795867014063,0.22926362852779553,0
279,-1.527241596719672,0.31881396993651573,0
280,0.4098214625683966,-0.0749572343027004,0
281,0.4871061223027723,0.4329742870247804,0
282,0.2372417419860161,0.47826289749060463,0
283,0.2506862946838092,0.5478032163882092,0
284,-0.7651670279182639,0.9650777116566558,0
285,-0.249325170707289,0.7308012638960208,0
286,0.6224409808452498,-0.024917958730075046,0
287,-0.13421993397076942,0.6723097142405439,0
288,-0.5843261923715648,0.9279449947020053,0
289,0.5050353445902072,0.13240200242260552,0
290,-1.2810828135801944,0.2505487704011284,0
291,0.4724035114588535,-0.03983668980106411,0
292,-1.4193370770937368,0.021196397284390933,0
293,0.29784159881961725,0.0567790833717734,0
294,-1.2183612191330024,0.18448013593097945,0
295,-1.4132587239583456,0.08834255225290455,0
296,-1.307794554849479,-0.14808395807150182,0
297,-1.2142838574797679,0.31204372568096445,0
298,-1.349954021516891,0.5054961502290136,0
299,-0.9754133341369101,0.7901793525779544,0
300,-1.3526066766454345,0.5098775698002673,0
301,0.3621588302526525,0.18782043308902757,0
302,-0.6314720599092182,0.9553054414990798,0
303,-0.5471674696906207,0.8549121613792035,0
304,-1.2759755274022324,0.1724017377377936,0
305,-0.39868414725271767,0.6629658319693303,0
306,-0.11396737963474385,0.8224750156153915,0
307,-0.8745457773613761,0.5987932209366984,0
308,0.1847786993824948,0.5595474271812482,0
309,0.5836793280683639,0.30897808858561676,0
310,-0.4443052964033314,0.6000651122114693,0
311,-0.2913564466575377,0.5808531930950125,0
312,0.3919785318261684,0.599275899990509,0
313,-0.07447276020334409,0.7626201927543239,0
314,-0.14907329427966737,0.5863704137536494,0
315,0.10104099756935081,0.7982942847898684,0
316,-0.07136677487198778,0.8773011642147766,0
317,-1.0696541241506656,0.662817772955123,0
318,0.13531251638188269,0.6566280583877262,0
319,-1.4146459103640168,-0.05176838442801701,0
320,-1.2965521861996887,0.014290391194053953,0
321,-0.43669318334743756,0.8543464013681701,0
322,-0.01947577098591524,0.6030570464746758,0
323,-0.6202102995566373,0.8753819420135271,0
324,-1.517053359698717,0.32402156921221553,0
325,-0.8731387645738982,0.5178411366756273,0
326,-1.3633593550415548,0.40924678399710285,0
327,-0.593209802015457,0.7035133449804276,0
328,-0.9692944443868571,0.8577681800804335,0
329,0.06691199638787293,0.5221789207675471,0
330,-1.2147201257090736,0.5859969774081453,0
331,0.3372124892746078,0.41798699005262546,0
332,-1.061979487076309,0.6006948583279699,0
333,-1.4848098217766852,0.2607018838815495,0
334,0.5110281143090263,0.2454636459343021,0
335,-0.8677322145805533,0.7789398626142423,0
336,0.567114947882297,0.12863882569466106,0
337,-1.2777794667708195,0.7065278605007401,0
338,0.453041941752264,0.059092584960894645,0
339,-1.504810354894672,0.004994127244825869,0
340,0.23225246000300082,0.13731622725941367,0
341,-1.6205506058891597,-0.05443494688030506,0
342,-1.3331080963359843,0.4017598802314987,0
343,-0.7851607151162845,0.7407722948954341,0
344,-1.1560673838828501,0.33369762813472353,0
345,-1.429994878057101,0.4977353825970671,0
346,-1.46373344246562,-0.03500410942750512,0
347,0.2618574401650019,0.5782278069001436,0
348,-0.7433382145102718,0.6368308302479502,0
349,0.6345813272438836,0.14923475700785155,0
350,-0.8157598081616402,0.6264678777830321,0
351,0.26784180366876986,0.2583149123237022,0
352,-0.7334431695685643,0.9281358850014274,0
353,-0.7640510687939901,0.9403259307681713,0
354,-0.40402493706597015,0.6947104075137664,0
355,-0.5716003817747993,0.805342775310772,0
356,-1.3166955246945427,0.5482007374990816,0
357,-1.4358265766824534,0.4833163289600518,0
358,-0.4760608234226998,0.7709114644779127,0
359,-0.8159457744295773,0.7766237029171668,0
360,-1.5847598477385179,0.03805293770524182,0
361,0.5293763139924725,0.2065626464808431,0
362,0.5500317483937243,0.20472389524969536,0
363,0.5073834207871484,0.08482573345188488,0
364,-0.9048149636927886,0.5482091436317966,0
365,-0.2046999710084314,0.9295913090936965,0
366,-1.3761527546125385,0.5515413375468332,0
367,-1.0793328626362548,0.7710053464962736,0
368,-0.07647127958693767,0.5351961675048762,0
369,-1.3510863836541713,0.08137139375495922,0
370,-1.3160932976031077,0.5542360517062326,0
371,0.03562263046497549,0.40960681869491716,0
372,-0.00628232602632145,0.8861043068563186,0
373,0.034209099794796805,0.6101459016627668,0
374,0.4700636606238461,0.32385734822537543,0
375,0.538926078637544,0.32027826585131375,0
376,-1.4579854803412582,-0.00514690155043801,0
377,-0.3165824558974193,0.7282585821823091,0
378,-0.11951479835798212,0.7910721035575721,0
379,-1.1943198812392635,0.5891206507970346,0
380,-0.662983693703544,0.7699217997790271,0
381,-1.5377310969612512,0.011030744427832306,0
382,-1.408578671004152,0.5501932379390828,0
383,-0.4347775384409227,0.8049170293160783,0
384,-0.1618021250657718,0.6264477853987371,0
385,-1.4695899281995133,-0.159254970358753,0
386,-1.1176955593728124,0.5574548052561308,0
387,-1.3529432531036385,-0.06818664177725234,0
388,0.3175679382113119,0.11918625730527399,0
389,-1.4718411748788696,0.29312715350607094,0
390,-0.8985618948914886,0.6676004952209447,0
391,0.59901163391975,0.24282292397039207,0
392,-0.7501130116109525,0.6788178865440699,0
393,-0.9680213901828337,0.5071743649307332,0
394,0.6139784755333657,-0.1569232493267541,0
395,-0.33414177536142653,0.9477455688670886,0
396,-1.2924585414984069,0.28425215074732296,0
397,0.036784638857564,0.5166119820397486,0
398,-0.38468169520135537,0.6805195037449407,0
399,-0.3146458806100912,0.8115600286282576,0
400,0.08715399127351886,0.6185252003017336,0
401,-1.3905712779387318,0.033312388857088926,0
402,-1.1357004193201172,0.3215586932146452,0
403,0.45202324817183803,0.14473875210275905,0
404,-1.6863151914196806,-0.18894808996720894,0
405,-1.501268982775431,0.1993441933144693,0
406,0.13924279149356555,0.5923218404325408,0
407,-1.2439300953895625,0.21847541432845208,0
408,0.3667728239560686,0.10108786772451,0
409,-1.435848401962614,-0.19736785189327852,0
410,-1.0564371868744946,0.7706804310116622,0
411,-1.026205563493653,0.8317346280706213,0
412,0.6199741419163565,0.1270648319398947,0
413,-1.632874800360183,0.17980201856951572,0
414,0.6891556095468678,-0.0913616883100483,0
415,0.3611543020804211,0.61290379149243,0
416,0.25224691657336495,0.16274273102044717,0
417,-1.1617481515505785,0.3588597432823703,0
418,0.26356936428317246,0.3482107688736316,0
419,-1.4996170938461288,0.0882434195991112,0
420,-0.8993659460143097,0.5470536474233152,0
421,0.6400512501175211,-0.06992035767580082,0
422,0.5644600366804211,-0.18184033116590864,0
423,0.5226707219769728,-0.032560111523983165,0
424,-0.7870664637062394,0.6305672182966453,0
425,-1.2451285647386305,0.3360856289164133,0
426,0.14166118473792844,0.3970934131160086,0
427,-1.5233170391434498,0.32380221805040327,0
428,0.5353584515352692,-0.011810826869704527,0
429,-1.3985195798578085,0.44866486464726435,0
430,-1.4124020953480096,0.010591326346983926,0
431,-1.2303232057428286,0.43531891584002097,0
432,-1.072374205006379,0.5976664346608442,0
433,-1.4755265753805173,0.34438945445479335,0
434,0.6126428354937485,-0.058903186555877285,0
435,0.2231030031488468,0.33157583546314856,0
436,0.5906114208518434,0.25143971258408687,0
437,-0.5122157984793478,0.6581229773304413,0
438,-1.3111348940020227,0.636036990611798,0
439,-0.8370942072215403,0.5788992309519434,0
440,-1.3237391452212086,0.21603565899004568,0
441,0.5139257383402702,0.33771500442660446,0
442,-1.0949764407959144,0.45543626141272936,0
443,0.30960949341329913,0.3615931028983857,0
444,0.15948483885708542,0.5516429919003736,0
445,-1.0602526007667503,0.5227200023194736,0
446,-1.597054963011618,-0.13168770827759982,0
447,-0.8945772610215901,0.8795260555477402,0
448,0.6405128386463692,-0.0027930610570249537,0
449,-0.8411331434717517,0.6916758912375784,0
450,0.5227142723296037,-0.06312110241684157,0
451,-1.3558258749737329,0.12601716951406922,0
452,-1.0593873994741014,0.5231341082743355,0
453,0.25038623205515764,0.2537882248622174,0
454,0.6311937229788,0.13528490830840184,0
455,0.47419061922467587,0.433516929765185,0
456,-1.6211267939938734,-0.12956078896542866,0
457,-0.36671466738150205,0.8180197626465606,0
458,-1.291168106827215,0.43760439078549157,0
459,-0.9285929368733131,0.7381389169031987,0
460,-0.7332143957162764,0.8074053089458897,0
461,0.39228625322141564,0.23757937573683718,0
462,-1.3509849489536454,-0.054300024131726715,0
463,0.0028723672585749815,0.49831974377256844,0
464,-0.787293850815169,0.9485913180763372,0
465,-1.0946916429390323,0.6197356021837497,0
466,-1.0351168533904103,0.8565104699631223,0
467,-1.3627413376219126,-0.03709239880705062,0
468,0.42978091310652466,0.26801783647073146,0
469,-0.5235582623084387,0.6975627058641853,0
470,-0.2274390524831355,0.6765034026117585,0
471,-0.4339432539279277,0.6122069744266623,0
472,0.297978971547473,0.1136753250738835,0
473,0.5694911546995636,0.27923626336364665,0
474,0.1081824528844163,0.526182137751515,0
475,0.11109812326786583,0.6677917107636864,0
476,-0.27408828552012365,0.7802934269147075,0
477,-0.8348154343972973,0.7210101091114971,0
478,-0.923683027842977,0.7412765613753811,0
479,-0.25691920829911397,0.6548116075477355,0
480,-0.16188316256409857,0.9474145384550456,0
481,0.3820885023300229,0.5187253780271486,0
482,-0.8041508785950118,0.8680748799756948,0
483,0.047716838211615875,0.6455848288318757,0
484,0.36750240969473214,-0.10130214351414739,0
485,-0.20251448688751317,0.9349163211915912,0
486,-0.4224316159591198,0.7524141954541987,0
487,0.12608753832603825,0.3367492395061112,0
488,-0.7157413888429336,0.7313316243898438,0
489,-0.7317111136378758,0.905384812729668,0
490,-1.1324946502642912,0.6591376568266687,0
491,-0.9992723220540343,0.7956897188515408,0
492,-1.0202838969852555,0.8021042728317938,0
493,-0.008884646943446206,0.5539027781196795,0
494,-1.422058282890394,0.5272105443595838,0
495,-0.6530384366962039,0.7833467949964956,0
496,-0.27061187564879613,0.8481373993031489,0
497,-0.8089409699335179,0.5391904322743435,0
498,0.0077538992901440285,0.8848413600543614,0
499,-0.5372061414202776,0.7291570436755772,0
500,1.2762659090019515,-0.16465050015642974,1
501,0.6558941618211073,-0.6325258728706102,1
502,0.7416262053157658,-0.6762433989740826,1
503,0.4214210634995369,-0.9415506768705852,1
504,1.0552384777870811,-0.4696088958289228,1
505,1.4017002425676512,0.10891984801721365,1
506,0.13472137107519494,-0.7723490991966726,1
507,0.8482127057701634,-0.6311756047928989,1
508,0.09820192657545751,-0.5804637441717302,1
509,1.4840754186624063,-0.1496406208420003,1
510,1.4657769210267322,0.1581723104939113,1
511,1.259327053679523,-0.5512322238980101,1
512,0.6592720725516499,-0.9594812112458067,1
513,0.7849368982365228,-0.6243818709623616,1
514,-0.46896192656880176,-0.45716034018382995,1
515,0.9369789035354201,-0.8821466683418275,1
516,0.39098999441966586,-0.9363920473815794,1
517,0.19013209260920233,-0.8242121917913867,1
518,1.563382086857269,0.1269530060610463,1
519,0.4490047672823891,-0.8718067056094014,1
520,1.011476394331234,-0.7647737242567141,1
521,0.6978411504442634,-0.5836100048288155,1
522,1.6275727877055388,-0.16749649216622375,1
523,-0.31714598185271137,-0.46389415836745557,1
524,-0.6064360887364109,-0.0024150514749601004,1
525,1.4681029759998983,0.13216122709518674,1
526,0.24757402614058316,-0.5656362705970517,1
527,-0.2545907779398242,-0.491650551759576,1
528,1.139868084385702,-0.5976972671617442,1
529,-0.28132676057726547,-0.41572715049362413,1
530,0.11430281101674133,-0.673505192737899,1
531,-0.3938394058834569,-0.0022671172921751026,1
532,-0.5287168446637671,0.13853819801885567,1
533,1.461082871655094,0.07138341644253926,1
534,0.7048136674753508,-0.9721761250149841,1
535,0.37023975583723584,-0.6726420372915605,1
536,1.3476285151051015,-0.22102061051971067,1
537,0.9602173862606934,-0.6144742685456874,1
538,-0.5358715067074042,0.15978106689010751,1
539,1.5181965033432394,0.14803764671496547,1
540,0.6597526327200436,-0.86276595197552,1
541,-0.5415782685276718,-0.3613520526285295,1
542,0.9895826963275816,-0.5927708697042979,1
543,0.5693080247793911,-0.8906024266914028,1
544,-0.3104920334365847,0.1440104818740418,1
545,0.5726875233024293,-0.7190360722752174,1
546,1.4216177639066432,-0.20199064622077123,1
547,1.3046102277944363,0.0680977175576819,1
548,-0.5493387912072956,0.018275841698131623,1
549,1.2298510130917983,-0.6062046796008085,1
550,0.48579849806254594,-0.9122875928522973,1
551,1.4849007551887878,-0.08849628472991672,1
552,0.7517549017892915,-0.8294538364627944,1
553,-0.45470096826183515,-0.013068679591122345,1
554,0.49378114825367025,-0.6203436791297945,1
555,-0.34501913725736943,0.12316158325146426,1
556,1.241420780526285,-0.5837678007962346,1
557,0.4828866003842605,-0.9983953317758765,1
558,-0.23046844855199966,-0.14504845601838556,1
559,0.6686762942659858,-0.8284041546074192,1
560,1.2114175683267439,-0.6571417886103261,1
561,-0.5252163445199733,-0.3003511860085933,1
562,0.8517399379506054,-0.7759318301134646,1
563,0.39728842428448125,-0.86084075919118,1
564,-0.5912746990806326,0.11938060180007758,1
565,1.4599173184187713,-0.43697075408095426,1
566,1.001827944061355,-0.49713724927119535,1
567,1.6695429726951516,0.08547929427706619,1
568,0.7709413413367989,-0.5664233245379946,1
569,1.4252068901954695,-0.47301709569746325,1
570,0.05117190313839309,-0.5070683706087735,1
571,1.2511679971872114,-0.2810916849059975,1
572,0.0813873445122616,-0.4840166385186914,1
573,1.1752624601782933,-0.5350006627907158,1
574,0.9185098905631055,-0.6557668215552479,1
575,0.9018983005208562,-0.5818389125824255,1
576,-0.1298025528009209,-0.5773164562316742,1
577,0.6029999994808989,-0.7753397903524093,1
578,0.972682430667076,-0.8152340350370737,1
579,-0.5412998962368458,-0.3198064745202391,1
580,0.2584022154011963,-0.850563806672691,1
581,1.1731080427288427,-0.3352138579997395,1
582,-0.3903818684579933,-0.08902035237874406,1
583,1.0554513773175374,-0.8305961405428777,1
584,1.336886465845636,0.09700175879796583,1
585,0.5166677692958402,-0.7824494170080014,1
586,1.592306783574432,-0.24818476763948982,1
587,1.3665841181349578,-0.6059552340991687,1
588,-0.1897006618643342,-0.5023357734467278,1
589,1.4933448599421495,-0.232647084475961,1
590,-0.32386055990234086,-0.3715332505818018,1
591,-0.5929678973487005,-0.019521313120694578,1
592,0.23208957998074364,-0.5703824189319904,1
593,-0.033448893913058164,-0.48611806325152346,1
594,-0.16134915303194752,-0.6330524236918136,1
595,-0.4086364394502482,0.17946634816633,1
596,1.0171364325879826,-0.7515312656478994,1
597,1.3367878435907752,-0.26985577232565655,1
598,0.43009572104814053,-0.9594955102485208,1
599,0.3813269328867766,-0.9319559229890224,1
600,1.3622289396094072,-0.3392879525402576,1
601,0.10973008910742893,-0.8516679448988596,1
602,1.4247832736574626,0.15893656430035102,1
603,-0.4913914616279418,-0.02923959357123218,1
604,1.102085490868327,-0.4599081020691201,1
605,1.64380553701163,0.05710903346141308,1
606,1.5742376438165762,-0.1800889078388675,1
607,1.3500285106183632,-0.5994818733799587,1
608,1.2553687331333265,-0.6782936080741797,1
609,1.6801584259043996,0.07792174880657306,1
610,1.0795659322319846,-0.4976907018884596,1
611,1.4673638118037486,-0.47057191131807335,1
612,0.8897756665512913,-0.7721344983314267,1
613,0.8490767550193773,-0.7252791396328264,1
614,1.0054203183672166,-0.7126058396459447,1
615,0.9920394811571626,-0.619743273411141,1
616,1.3963553358070975,-0.05959491046418364,1
